train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,4871,0.657021164894104,56.12712097167969,207.7027130126953,-0.2552522122859955
0.0001,4996,0.6494267582893372,50.66549301147461,156.74383544921875,-0.34399521350860596
0.0001,5121,0.6420455574989319,53.806758880615234,175.66937255859375,-0.2790096402168274
0.0001,5246,0.6348070502281189,49.3001708984375,130.5710906982422,-0.313364177942276
0.0001,5371,0.6278576254844666,53.09858322143555,208.8555908203125,-0.2689678370952606
0.0001,5496,0.6208851933479309,51.937957763671875,169.28501892089844,-0.2615942358970642
0.0001,5621,0.6141888499259949,51.69610595703125,152.80340576171875,-0.2804557979106903
0.0001,5746,0.6076493859291077,45.50544738769531,106.923583984375,-0.2560892701148987
0.0001,5871,0.6012038588523865,46.64256286621094,144.3511962890625,-0.2731160819530487
0.0001,5996,0.5949831008911133,44.690391540527344,132.35536193847656,-0.3069360554218292
0.0001,6121,0.5889716744422913,49.394691467285156,145.04580688476562,-0.33535516262054443
0.0001,6246,0.5829720497131348,42.501792907714844,132.0768585205078,-0.2837086319923401
0.0001,6371,0.577189028263092,41.55792236328125,121.04568481445312,-0.3249547481536865
0.0001,6496,0.571701169013977,44.5654182434082,148.32406616210938,-0.2118546962738037
0.0001,6621,0.566404402256012,45.27234649658203,135.44874572753906,-0.15358306467533112
0.0001,6746,0.5615473389625549,43.61677551269531,78.77838897705078,-0.1811484694480896
0.0001,6871,0.5569436550140381,41.46875,94.42909240722656,-0.21977739036083221
0.0001,6996,0.5527106523513794,44.950958251953125,77.97787475585938,-0.14810223877429962
0.0001,7121,0.5489773154258728,43.21065902709961,81.74224853515625,-0.11585915088653564
0.0001,7246,0.5456154942512512,40.83320236206055,73.11492919921875,-0.1467244029045105
0.0001,7371,0.5427963733673096,40.64018249511719,91.49732208251953,-0.09011657536029816
0.0001,7496,0.5403584241867065,41.84523391723633,76.83343505859375,-0.11787253618240356
0.0001,7621,0.5382176041603088,39.52647018432617,129.14178466796875,-0.07251222431659698
0.0001,7746,0.5365275144577026,35.474456787109375,60.24432373046875,-0.02284427359700203
0.0001,7871,0.5351538062095642,39.727508544921875,51.00053405761719,0.03180648386478424
0.0001,7996,0.5338789820671082,35.76531982421875,50.21608352661133,-0.03381232172250748
0.0001,8121,0.5331002473831177,35.403541564941406,42.78455352783203,-0.0648420974612236
0.0001,8246,0.5324126482009888,36.03666305541992,65.02741241455078,0.037537261843681335
0.0001,8371,0.5319870710372925,36.48512268066406,74.38836669921875,0.03585997596383095
0.0001,8496,0.5320623517036438,33.193904876708984,50.2380256652832,0.01547952089458704
0.0001,8621,0.5322290062904358,34.12786102294922,31.36443328857422,0.030130406841635704
0.0001,8746,0.5326524972915649,31.14518928527832,62.63243865966797,-0.027586679905653
0.0001,8871,0.5335121750831604,32.796417236328125,59.153907775878906,0.15328454971313477
0.0001,8996,0.5348547101020813,29.821990966796875,25.680923461914062,0.003334343433380127
0.0001,9121,0.5359688997268677,29.165706634521484,19.81505584716797,0.022806964814662933
0.0001,9246,0.5372778177261353,29.22469139099121,26.363658905029297,0.035774048417806625
0.0001,9371,0.5386835932731628,26.534832000732422,49.31385803222656,-0.012936873361468315
0.0001,9496,0.5398471355438232,26.707408905029297,27.260543823242188,4.56441193819046e-05
0.0001,9621,0.540603518486023,25.635494232177734,29.88321304321289,0.011606402695178986
0.0001,9746,0.5414701700210571,26.37609100341797,36.8072509765625,0.0006095580756664276
0.0001,9871,0.5426545739173889,24.695287704467773,31.966838836669922,-0.044978588819503784
0.0001,9996,0.5431071519851685,24.662864685058594,25.37905502319336,-0.013631844893097878
0.0001,10121,0.5435841083526611,24.086334228515625,45.658164978027344,0.017523588612675667
0.0001,10246,0.5439309477806091,23.383771896362305,18.11933135986328,-0.0418657511472702
0.0001,10371,0.5441393256187439,23.05010986328125,36.25212097167969,-0.020642787218093872
0.0001,10496,0.5439514517784119,22.662288665771484,13.795511245727539,-0.07480501383543015
0.0001,10621,0.5432004332542419,22.886877059936523,18.949913024902344,0.06496085971593857
0.0001,10746,0.5423706769943237,22.287567138671875,22.419784545898438,0.0537090003490448
0.0001,10871,0.5409971475601196,21.351308822631836,22.957664489746094,0.09321481734514236
0.0001,10996,0.5393297672271729,20.11220359802246,25.608074188232422,0.020564723759889603
0.0001,11121,0.5366660356521606,20.902414321899414,12.474271774291992,-0.06370820850133896
0.0001,11246,0.5342093706130981,21.571243286132812,26.830615997314453,-0.04239893704652786
0.0001,11371,0.5321723222732544,19.245155334472656,18.848987579345703,-0.022857896983623505
0.0001,11496,0.5293620824813843,20.364988327026367,25.731464385986328,-0.04553433135151863
0.0001,11621,0.5275586247444153,19.063047409057617,19.47629165649414,-0.057097356766462326
0.0001,11746,0.525048017501831,19.524982452392578,17.8022518157959,-0.01277950033545494
0.0001,11871,0.522242546081543,18.183483123779297,14.496023178100586,-0.09235108643770218
0.0001,11996,0.521348237991333,17.787128448486328,13.124773979187012,0.0030837198719382286
0.0001,12121,0.5201345682144165,17.16439437866211,19.099699020385742,0.04663141071796417
0.0001,12246,0.5196071863174438,17.694204330444336,19.481800079345703,0.0037455037236213684
0.0001,12371,0.5198325514793396,16.231727600097656,16.162052154541016,0.03143155574798584
0.0001,12496,0.5212243795394897,16.832744598388672,22.754119873046875,-0.0636364221572876
0.0001,12621,0.5225844383239746,15.949792861938477,21.338125228881836,-0.023346394300460815
0.0001,12746,0.524412989616394,15.954838752746582,17.381956100463867,-0.06127358227968216
0.0001,12871,0.5274083018302917,14.692740440368652,17.96034049987793,0.06812894344329834
0.0001,12996,0.5317561626434326,15.677999496459961,10.912101745605469,-0.014355700463056564
0.0001,13121,0.536143958568573,14.486978530883789,15.649331092834473,0.061332251876592636
0.0001,13246,0.5404637455940247,13.846301078796387,10.918187141418457,0.05333343520760536
0.0001,13371,0.5457112789154053,12.434236526489258,11.695174217224121,0.03210423141717911
0.0001,13496,0.5517698526382446,10.702919960021973,17.37271499633789,0.07761973887681961
0.0001,13621,0.5582084655761719,11.904272079467773,111.02729797363281,0.029321586713194847
0.0001,13746,0.5650484561920166,11.130826950073242,15.08273696899414,0.08926171064376831
0.0001,13871,0.5716937184333801,10.025945663452148,18.48106575012207,0.0941379964351654
0.0001,13996,0.5785330533981323,8.796710968017578,18.415958404541016,0.08791908621788025
0.0001,14121,0.5857924818992615,8.905059814453125,13.301352500915527,0.06133028119802475
0.0001,14246,0.5928731560707092,8.25434684753418,16.587549209594727,0.07309581339359283
0.0001,14371,0.600903332233429,8.280777931213379,15.674570083618164,0.04417147487401962
0.0001,14496,0.6077487468719482,6.4589948654174805,16.109121322631836,0.07599113881587982
0.0001,14621,0.615192711353302,5.479018211364746,16.41916275024414,0.0480886772274971
0.0001,14746,0.6228072047233582,6.640660285949707,17.661779403686523,0.1145695149898529
0.0001,14871,0.6307473182678223,6.827117919921875,11.127840042114258,0.0802268534898758
0.0001,14996,0.6390145421028137,6.654614448547363,14.151756286621094,0.05031484365463257
0.0001,15121,0.6469383239746094,2.0937538146972656,12.305732727050781,0.04309862107038498
0.0001,15246,0.6558095216751099,4.504273414611816,16.48488426208496,0.04075634106993675
0.0001,15371,0.6637139916419983,5.300164222717285,28.298316955566406,0.07008804380893707
0.0001,15496,0.6722669005393982,0.7016609907150269,13.04880428314209,0.057453788816928864
0.0001,15621,0.6798756718635559,-0.24940061569213867,16.406869888305664,0.07810533046722412
0.0001,15746,0.6880661845207214,1.8891198635101318,23.867469787597656,0.0531342513859272
0.0001,15871,0.6963263750076294,0.893862247467041,10.44138240814209,-0.007998540997505188
0.0001,15996,0.704835832118988,0.9129806756973267,17.284421920776367,0.053310275077819824
0.0001,16121,0.7137050628662109,-2.13810658454895,14.399364471435547,0.04520293325185776
0.0001,16246,0.72227543592453,2.5449905395507812,10.06674575805664,0.03050186112523079
0.0001,16371,0.7302707433700562,-3.9078805446624756,22.8447265625,0.04214480519294739
0.0001,16496,0.7386841177940369,-2.283754825592041,9.674493789672852,0.042979177087545395
0.0001,16621,0.7479199767112732,-2.0899152755737305,13.17117977142334,0.032195866107940674
0.0001,16746,0.7564277648925781,-8.218477249145508,21.629215240478516,0.08724165707826614
0.0001,16871,0.765558660030365,-5.5464582443237305,17.276737213134766,0.04441508650779724
0.0001,16996,0.7736609578132629,-5.248300552368164,15.243216514587402,0.035667698830366135
0.0001,17121,0.7826648354530334,-2.2665181159973145,15.33572769165039,0.00495514553040266
0.0001,17246,0.7922521233558655,-8.201823234558105,18.49856948852539,0.06695044785737991
0.0001,17371,0.8009860515594482,-4.334054470062256,39.68901443481445,0.040102191269397736
0.0001,17496,0.8101077675819397,-6.985160827636719,9.88869857788086,0.043962858617305756
0.0001,17621,0.8189607858657837,-5.391141414642334,14.133710861206055,0.024189669638872147
0.0001,17746,0.8283365964889526,-8.476648330688477,12.317123413085938,0.011491633020341396
0.0001,17871,0.8372278213500977,-11.016291618347168,10.537190437316895,0.027221117168664932
0.0001,17996,0.846225380897522,-6.173517227172852,19.62472915649414,0.012835027649998665
0.0001,18121,0.8548396229743958,-4.429511547088623,9.999128341674805,0.012399314902722836
0.0001,18246,0.8644219636917114,-8.43104362487793,10.655084609985352,0.024777377024292946
0.0001,18371,0.873729407787323,-10.399469375610352,13.697321891784668,0.034753501415252686
0.0001,18496,0.8828864097595215,-9.079065322875977,14.895541191101074,0.01620369777083397
0.0001,18621,0.8920890688896179,-4.271958827972412,11.389091491699219,0.005565624684095383
0.0001,18746,0.9007564783096313,-9.39860725402832,15.832340240478516,0.018758157268166542
0.0001,18871,0.9104917645454407,-9.728379249572754,13.417953491210938,0.0025196904316544533
0.0001,18996,0.9201135039329529,-9.390824317932129,15.403620719909668,0.008069150149822235
0.0001,19121,0.9294196367263794,-9.18612003326416,18.555633544921875,0.010260332375764847
0.0001,19246,0.938488245010376,-11.447498321533203,19.321210861206055,0.012268809601664543
0.0001,19371,0.9479822516441345,-9.536609649658203,12.191237449645996,0.0101384362205863
0.0001,19496,0.9577270150184631,-8.459856033325195,17.633201599121094,0.002306978916749358
0.0001,19621,0.9671761989593506,-11.203622817993164,10.761272430419922,0.005884688813239336
0.0001,19746,0.9773951768875122,-9.452022552490234,20.71497917175293,0.0031985933892428875
0.0001,19871,0.9872539043426514,-6.3779520988464355,11.703020095825195,0.00010866968659684062
0.0001,19996,0.9962015748023987,-9.057306289672852,21.659202575683594,0.00032487502903677523
0.0001,20121,1.0059226751327515,-10.28278923034668,19.74176025390625,-0.00022885025828145444
0.0001,20246,1.0148080587387085,-10.295385360717773,14.009031295776367,-0.0007241304265335202
0.0001,20371,1.0238744020462036,-9.120339393615723,11.651712417602539,-0.0037470157258212566
0.0001,20496,1.032533049583435,-9.237834930419922,12.81849193572998,-0.007111468352377415
0.0001,20621,1.0411341190338135,-6.692488193511963,14.53034782409668,-0.000964994658716023
0.0001,20746,1.051277756690979,-7.300311088562012,16.12516212463379,-0.003907293081283569
0.0001,20871,1.0613462924957275,-5.216152667999268,15.030165672302246,-0.0031995601020753384
0.0001,20996,1.0703821182250977,-10.31614875793457,15.182086944580078,-0.0124571043998003
0.0001,21121,1.0802836418151855,-7.478289604187012,10.642793655395508,0.004923535976558924
0.0001,21246,1.090531826019287,-8.354272842407227,22.24555206298828,-0.0030692953150719404
0.0001,21371,1.099764347076416,-5.134745121002197,17.360546112060547,-0.014377860352396965
0.0001,21496,1.1083354949951172,-7.435674667358398,18.73563003540039,-0.006719822064042091
0.0001,21621,1.1177831888198853,-5.680215835571289,19.918577194213867,-0.003833969123661518
0.0001,21746,1.1254802942276,-8.823576927185059,11.878938674926758,-0.006106850691139698
0.0001,21871,1.133297085762024,-9.974827766418457,12.111867904663086,-0.014815080910921097
0.0001,21996,1.141315221786499,-8.384323120117188,30.15047836303711,-0.012194044888019562
0.0001,22121,1.1486313343048096,-8.51003646850586,19.71832275390625,-0.025324128568172455
0.0001,22246,1.1561732292175293,-4.867618560791016,26.768260955810547,-0.020830659195780754
0.0001,22371,1.1638388633728027,-8.75082778930664,13.191837310791016,-0.012257023714482784
0.0001,22496,1.170204997062683,-7.3790106773376465,13.630123138427734,0.006873610429465771
0.0001,22621,1.1778442859649658,-5.334748268127441,30.376171112060547,-0.023342423141002655
0.0001,22746,1.1829063892364502,-6.762021064758301,28.849939346313477,0.00026078615337610245
0.0001,22871,1.1892188787460327,-7.118739128112793,14.014463424682617,-0.02259756624698639
0.0001,22996,1.1948052644729614,-5.868856430053711,15.427579879760742,-0.006218143738806248
0.0001,23121,1.1993883848190308,-5.576158046722412,27.655040740966797,-0.001016045454889536
0.0001,23246,1.2036774158477783,-6.131977558135986,13.668169975280762,-0.016647271811962128
0.0001,23371,1.2075023651123047,-6.855623245239258,17.300933837890625,0.008703968487679958
0.0001,23496,1.2107914686203003,-5.609702110290527,15.45181941986084,0.006394360214471817
0.0001,23621,1.2134274244308472,-4.696624755859375,9.893867492675781,0.02233465388417244
0.0001,23746,1.2149078845977783,-4.828291893005371,15.312745094299316,-0.005971172824501991
0.0001,23871,1.218092918395996,-6.589204788208008,14.556280136108398,0.01043754443526268
0.0001,23996,1.2223446369171143,-6.632816791534424,35.32759094238281,-0.018705708906054497
0.0001,24121,1.2230312824249268,-3.8090333938598633,13.87502670288086,0.0043723369017243385
0.0001,24246,1.2256193161010742,-5.086256980895996,30.22469711303711,0.006803327240049839
0.0001,24371,1.2293078899383545,-3.1343953609466553,12.552867889404297,0.00968388095498085
0.0001,24496,1.2313361167907715,-5.617476463317871,16.063344955444336,0.0025041610933840275
0.0001,24621,1.2331966161727905,-4.4348554611206055,15.650497436523438,0.012165533378720284
0.0001,24746,1.234510064125061,-1.1088621616363525,12.621658325195312,0.006817581132054329
0.0001,24871,1.2339227199554443,-5.047513484954834,20.251869201660156,0.0119780283421278
0.0001,24996,1.2351566553115845,-6.847745895385742,21.453739166259766,-0.014618093147873878
0.0001,25121,1.2357438802719116,-5.485443592071533,13.269597053527832,0.01118433941155672
0.0001,25246,1.236444354057312,-9.050822257995605,23.79479217529297,0.00451580248773098
0.0001,25371,1.2375054359436035,-6.774656295776367,10.452964782714844,-0.02897033281624317
0.0001,25496,1.2385119199752808,-1.5811041593551636,14.10796070098877,-0.0047206268645823
0.0001,25621,1.2396796941757202,-7.61555290222168,22.361621856689453,-0.010566712357103825
0.0001,25746,1.2427133321762085,-0.19017808139324188,15.906944274902344,0.022917289286851883
0.0001,25871,1.2422435283660889,-4.626068115234375,13.932243347167969,0.016556082293391228
0.0001,25996,1.2425153255462646,-4.933177947998047,12.165534973144531,0.006623408291488886
0.0001,26121,1.2427879571914673,-7.010623931884766,16.14519500732422,-0.009123282507061958
0.0001,26246,1.2449616193771362,-3.925929069519043,12.857224464416504,0.008156174793839455
0.0001,26371,1.2466328144073486,-4.782309055328369,10.924062728881836,-0.019391406327486038
0.0001,26496,1.246901035308838,-5.287416458129883,15.707724571228027,-0.007705047260969877
0.0001,26621,1.2481228113174438,-3.2858381271362305,10.23830509185791,0.020628109574317932
0.0001,26746,1.2504346370697021,-7.828518390655518,14.645149230957031,-0.016984090209007263
0.0001,26871,1.253913402557373,-3.9361863136291504,9.051068305969238,-0.0032827183604240417
0.0001,26996,1.254899024963379,-9.089909553527832,11.994853019714355,-0.004709896631538868
0.0001,27121,1.2548669576644897,-6.7696332931518555,14.450990676879883,-0.022819897159934044
0.0001,27246,1.2567201852798462,-4.293107509613037,10.421584129333496,-0.002363911597058177
0.0001,27371,1.2592039108276367,-10.597156524658203,14.192054748535156,-0.025094637647271156
0.0001,27496,1.258959412574768,-5.8142852783203125,12.047269821166992,0.0017760032787919044
0.0001,27621,1.2579294443130493,-6.36641788482666,11.619588851928711,0.0030829100869596004
0.0001,27746,1.2585251331329346,-6.817157745361328,9.146340370178223,-0.009623322635889053
0.0001,27871,1.2583277225494385,-6.362392425537109,13.294957160949707,-0.002340297680348158
0.0001,27996,1.2607812881469727,-6.1411004066467285,14.030061721801758,-0.007929284125566483
0.0001,28121,1.2635388374328613,-4.771152496337891,14.866277694702148,-0.0015459926798939705
0.0001,28246,1.2658233642578125,-4.14927339553833,8.9385404586792,0.03157201409339905
0.0001,28371,1.266334891319275,-6.855076789855957,10.235319137573242,-0.02275066263973713
0.0001,28496,1.2688422203063965,-1.9376143217086792,13.412294387817383,0.025575565174221992
0.0001,28621,1.2696081399917603,-7.697031021118164,15.279109954833984,0.0021364055573940277
0.0001,28746,1.2715765237808228,-4.525177955627441,10.693622589111328,0.014349928125739098
0.0001,28871,1.272006630897522,-3.4872453212738037,12.079784393310547,0.030642736703157425
0.0001,28996,1.2734174728393555,-6.283736228942871,18.741891860961914,0.023497402667999268
0.0001,29121,1.2718050479888916,-6.794253826141357,13.521690368652344,0.02100769802927971
0.0001,29246,1.2720940113067627,-8.292296409606934,9.249950408935547,-0.012608634307980537
0.0001,29371,1.2746769189834595,-6.336175918579102,10.025639533996582,-0.01376631110906601
0.0001,29496,1.2771209478378296,-3.4588661193847656,18.113563537597656,0.006025752983987331
0.0001,29621,1.2794783115386963,-8.03038215637207,12.615843772888184,-0.0408448800444603
0.0001,29746,1.2816771268844604,-4.38377571105957,16.705421447753906,0.002176386769860983
0.0001,29871,1.2834594249725342,-7.258683204650879,8.298721313476562,0.007151818834245205
0.0001,29996,1.2850676774978638,-5.3328423500061035,13.193977355957031,0.029034335166215897
0.0001,30121,1.2871915102005005,-8.213787078857422,11.413991928100586,-0.02278941497206688
0.0001,30246,1.2886606454849243,-5.030551910400391,9.351768493652344,-0.0109251718968153
0.0001,30371,1.2906252145767212,-8.32408332824707,11.101570129394531,0.02200656197965145
0.0001,30496,1.2948858737945557,-7.122021198272705,24.67706298828125,0.01847437582910061
0.0001,30621,1.2948672771453857,-6.327322959899902,10.730968475341797,-0.04190843179821968
0.0001,30746,1.297154426574707,-7.01104211807251,6.784336090087891,0.0035363752394914627
0.0001,30871,1.2958760261535645,-4.263619422912598,11.653902053833008,0.0363154262304306
0.0001,30996,1.2961993217468262,-10.645803451538086,11.898113250732422,-0.002087445929646492
0.0001,31121,1.2979929447174072,-8.997868537902832,11.844362258911133,-0.0033556646667420864
0.0001,31246,1.2978543043136597,-5.107937812805176,11.829170227050781,0.018772399052977562
