train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,54117,2.740776538848877,-136.01840209960938,6.225466251373291,0.07808161526918411
0.0001,54242,2.7437047958374023,-140.55789184570312,9.374622344970703,-0.039891812950372696
0.0001,54367,2.744065999984741,-138.8483428955078,6.818788051605225,0.005950581282377243
0.0001,54492,2.747633695602417,-134.72267150878906,14.235944747924805,0.01949823647737503
0.0001,54617,2.745703935623169,-145.28997802734375,6.262591361999512,0.023405712097883224
0.0001,54742,2.747910976409912,-138.2379150390625,6.719699859619141,0.08968749642372131
0.0001,54867,2.7484021186828613,-138.56515502929688,6.148382663726807,-0.06679385155439377
0.0001,54992,2.747359037399292,-140.3210906982422,6.568568706512451,-0.023893270641565323
0.0001,55117,2.7502739429473877,-138.00750732421875,14.368042945861816,-0.025905197486281395
0.0001,55242,2.7553939819335938,-142.58096313476562,8.56320571899414,-0.016275489702820778
0.0001,55367,2.758129835128784,-139.56866455078125,18.1953125,-0.06600727140903473
0.0001,55492,2.7549326419830322,-133.54336547851562,8.312984466552734,0.04094371944665909
0.0001,55617,2.757261276245117,-133.82806396484375,8.577438354492188,0.03664778918027878
0.0001,55742,2.7623002529144287,-140.3514404296875,7.12106990814209,0.08733861893415451
0.0001,55867,2.7662131786346436,-140.54173278808594,14.368948936462402,-0.046748943626880646
0.0001,55992,2.7678799629211426,-145.26608276367188,8.515665054321289,-0.05653810501098633
0.0001,56117,2.7682552337646484,-149.1160888671875,8.825719833374023,-0.027100777253508568
0.0001,56242,2.7752647399902344,-148.29714965820312,6.784575939178467,0.027612891048192978
0.0001,56367,2.7811129093170166,-139.2780303955078,41.36496353149414,0.0589137077331543
0.0001,56492,2.784907817840576,-137.44332885742188,7.08691930770874,0.02870846539735794
0.0001,56617,2.7847607135772705,-145.50059509277344,12.715951919555664,-0.10178394615650177
0.0001,56742,2.7881808280944824,-143.40309143066406,7.062178611755371,0.014866210520267487
0.0001,56867,2.7911994457244873,-140.447021484375,6.006884574890137,0.04254830256104469
0.0001,56992,2.791652202606201,-134.37123107910156,7.3711090087890625,0.03364241495728493
0.0001,57117,2.7994720935821533,-151.12265014648438,8.757309913635254,-0.07285933941602707
0.0001,57242,2.802874803543091,-137.98475646972656,9.230204582214355,0.05233615264296532
0.0001,57367,2.8018832206726074,-146.62001037597656,9.365826606750488,0.04756544902920723
0.0001,57492,2.806025981903076,-146.6292724609375,3.7788305282592773,-0.14043505489826202
0.0001,57617,2.811328411102295,-140.30490112304688,8.021400451660156,0.037915587425231934
0.0001,57742,2.815197706222534,-146.51458740234375,4.5981903076171875,0.003483230248093605
0.0001,57867,2.8162732124328613,-142.24273681640625,11.10748291015625,-0.005502238869667053
0.0001,57992,2.819730758666992,-141.31521606445312,7.7612409591674805,0.01498231291770935
0.0001,58117,2.824655055999756,-133.96458435058594,8.758515357971191,0.10021372884511948
0.0001,58242,2.8283915519714355,-146.17282104492188,10.652162551879883,-0.05211108922958374
0.0001,58367,2.829496145248413,-136.28871154785156,6.310103416442871,0.020849494263529778
0.0001,58492,2.8322958946228027,-146.78863525390625,9.288522720336914,0.028612997382879257
0.0001,58617,2.835571527481079,-142.18511962890625,4.695798873901367,0.004463613033294678
0.0001,58742,2.838350534439087,-153.92315673828125,6.751250267028809,-0.06751799583435059
0.0001,58867,2.8413047790527344,-144.51950073242188,5.80681037902832,-0.011669725179672241
0.0001,58992,2.84348464012146,-135.45565795898438,9.950482368469238,0.036057524383068085
0.0001,59117,2.837275505065918,-137.89089965820312,7.850885391235352,-0.010252555832266808
0.0001,59242,2.8405392169952393,-148.04959106445312,10.218552589416504,0.04729202389717102
0.0001,59367,2.8445045948028564,-141.15435791015625,5.739575386047363,-0.005276430398225784
0.0001,59492,2.848153829574585,-150.08920288085938,20.474058151245117,-0.13009756803512573
0.0001,59617,2.851503849029541,-143.66212463378906,7.093729019165039,-0.04902287945151329
0.0001,59742,2.857496976852417,-138.77340698242188,5.0615034103393555,-0.003114841878414154
0.0001,59867,2.8639183044433594,-143.889404296875,8.552186012268066,0.023914813995361328
0.0001,59992,2.866225242614746,-140.8456573486328,8.296616554260254,0.00720612145960331
0.0001,60117,2.8717598915100098,-146.64968872070312,7.439235210418701,-0.026396021246910095
0.0001,60242,2.8775391578674316,-138.91156005859375,6.932462692260742,0.08533863723278046
0.0001,60367,2.881960391998291,-134.3667755126953,5.689133644104004,0.1322924643754959
0.0001,60492,2.8863935470581055,-144.61856079101562,9.084829330444336,-0.061331428587436676
0.0001,60617,2.891731023788452,-154.9569091796875,9.121271133422852,-0.15488731861114502
0.0001,60742,2.8979132175445557,-139.83091735839844,6.902833938598633,0.022497378289699554
0.0001,60867,2.9045746326446533,-154.3027801513672,31.37841033935547,-0.07661346346139908
0.0001,60992,2.9135115146636963,-147.82708740234375,43.17505645751953,-0.03255324065685272
0.0001,61117,2.913087844848633,-145.91062927246094,6.11751651763916,0.01370241865515709
0.0001,61242,2.921032428741455,-156.45596313476562,11.807987213134766,-0.2145007997751236
0.0001,61367,2.92503023147583,-146.02655029296875,5.806397438049316,0.0011709854006767273
0.0001,61492,2.934401512145996,-151.4563751220703,4.631381988525391,-0.07785668969154358
0.0001,61617,2.9369940757751465,-143.22885131835938,7.060349464416504,0.08846262097358704
0.0001,61742,2.9413349628448486,-156.81820678710938,7.079480171203613,-0.11527439206838608
0.0001,61867,2.943495988845825,-146.77102661132812,5.433237075805664,-0.09187926352024078
0.0001,61992,2.9423887729644775,-146.494873046875,4.637927055358887,-0.0006259195506572723
0.0001,62117,2.945943593978882,-148.27764892578125,19.373558044433594,-0.07007234543561935
0.0001,62242,2.953685760498047,-152.8889617919922,7.115172386169434,0.05233095586299896
0.0001,62367,2.9624335765838623,-138.38465881347656,6.621588230133057,0.03108973056077957
0.0001,62492,2.9722185134887695,-145.29714965820312,10.532793045043945,0.02994377166032791
0.0001,62617,2.9801278114318848,-145.5055389404297,8.740084648132324,0.05113999545574188
0.0001,62742,2.9874560832977295,-151.55661010742188,6.437356948852539,-0.03330489993095398
0.0001,62867,2.9961304664611816,-152.25735473632812,11.855027198791504,-0.04334064573049545
0.0001,62992,3.0051653385162354,-158.2141571044922,5.033747673034668,-0.10355918854475021
0.0001,63117,3.0153932571411133,-156.52090454101562,4.5890631675720215,-0.07399448752403259
0.0001,63242,3.0216898918151855,-148.24404907226562,10.472288131713867,0.06208866834640503
0.0001,63367,3.0274698734283447,-151.37522888183594,14.744756698608398,0.07670187205076218
0.0001,63492,3.032442092895508,-149.80978393554688,10.021005630493164,0.0078287273645401
0.0001,63617,3.0356156826019287,-150.95680236816406,7.225277900695801,-0.010444525629281998
0.0001,63742,3.0424530506134033,-148.0093994140625,10.49148178100586,0.018044449388980865
0.0001,63867,3.053018093109131,-149.11465454101562,7.589926719665527,0.019839858636260033
0.0001,63992,3.061509370803833,-152.2016143798828,6.325482368469238,-0.003975071012973785
0.0001,64117,3.068647623062134,-146.2191162109375,22.45494842529297,0.08049474656581879
0.0001,64242,3.0744705200195312,-160.71661376953125,19.248321533203125,-0.14917705953121185
0.0001,64367,3.0823678970336914,-151.33334350585938,14.900604248046875,0.001654069870710373
0.0001,64492,3.084040880203247,-152.16244506835938,5.674154758453369,-0.032778624445199966
0.0001,64617,3.097973346710205,-158.5377960205078,7.7493977546691895,-0.03210471570491791
0.0001,64742,3.105656385421753,-149.02061462402344,11.713379859924316,0.06607631593942642
0.0001,64867,3.112313985824585,-155.88699340820312,7.842049598693848,-0.055387478321790695
0.0001,64992,3.118180751800537,-164.91966247558594,7.368178844451904,-0.16409657895565033
0.0001,65117,3.1300501823425293,-158.3498992919922,10.392935752868652,-0.1775457262992859
0.0001,65242,3.136812925338745,-155.93296813964844,9.099411010742188,-0.03563188388943672
0.0001,65367,3.144932985305786,-151.6783447265625,11.582961082458496,0.1320536732673645
0.0001,65492,3.1493141651153564,-159.6804962158203,9.32619571685791,-0.06937150657176971
0.0001,65617,3.157188653945923,-153.30621337890625,11.163894653320312,-0.09998241066932678
0.0001,65742,3.162515163421631,-159.03628540039062,5.727292060852051,-0.11308424919843674
0.0001,65867,3.1711161136627197,-160.04385375976562,16.304340362548828,-0.044952306896448135
0.0001,65992,3.1818504333496094,-155.5509033203125,6.617497444152832,0.07958567142486572
0.0001,66117,3.1931371688842773,-156.82675170898438,10.499258041381836,-0.014209859073162079
0.0001,66242,3.2014834880828857,-158.3296356201172,15.935688018798828,0.02679850161075592
0.0001,66367,3.213111162185669,-156.70257568359375,17.364864349365234,-0.011959794908761978
0.0001,66492,3.2204251289367676,-161.90020751953125,10.720818519592285,-0.060728929936885834
0.0001,66617,3.228205442428589,-153.31381225585938,15.30285930633545,-0.06169532611966133
0.0001,66742,3.2327606678009033,-155.92486572265625,9.603754043579102,-0.015671245753765106
0.0001,66867,3.2376067638397217,-157.4805450439453,13.808158874511719,-0.02003897726535797
0.0001,66992,3.243288040161133,-158.52713012695312,9.310945510864258,-0.045378539711236954
0.0001,67117,3.2507290840148926,-154.1836395263672,23.947052001953125,-0.07128287851810455
0.0001,67242,3.25927996635437,-168.1097869873047,7.919675827026367,-0.1817256212234497
0.0001,67367,3.2748892307281494,-167.0217742919922,7.887879371643066,-0.05889003723859787
0.0001,67492,3.281409740447998,-161.36355590820312,9.166996002197266,-0.07332834601402283
0.0001,67617,3.2911531925201416,-157.51959228515625,12.650053977966309,-0.10001987218856812
0.0001,67742,3.302915096282959,-162.41595458984375,8.587465286254883,-0.11017213761806488
0.0001,67867,3.318573474884033,-157.92523193359375,13.004711151123047,-0.024698549881577492
0.0001,67992,3.3266823291778564,-158.94235229492188,8.5129976272583,0.03010517731308937
0.0001,68117,3.335347890853882,-156.03872680664062,8.514846801757812,0.18548905849456787
0.0001,68242,3.344306707382202,-161.274169921875,8.461114883422852,-0.021676145493984222
0.0001,68367,3.3551928997039795,-156.90464782714844,16.285160064697266,-0.03338031470775604
0.0001,68492,3.3677425384521484,-154.5552978515625,13.391925811767578,0.04671642929315567
