train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,5121,0.6830720901489258,673.577880859375,40157.96484375,-0.1804724484682083
0.0001,5246,0.6749112606048584,695.7264404296875,47077.10546875,-0.23823940753936768
0.0001,5371,0.6659770607948303,691.5130615234375,60460.41796875,-0.24946361780166626
0.0001,5496,0.6572310328483582,668.608642578125,50342.09765625,-0.23661038279533386
0.0001,5621,0.649340033531189,656.687255859375,60888.0,-0.1226971298456192
0.0001,5746,0.6420825123786926,707.509033203125,60387.609375,-0.289447546005249
0.0001,5871,0.6341830492019653,667.2048950195312,68444.8984375,-0.2683660387992859
0.0001,5996,0.6266533732414246,663.036865234375,58928.46875,-0.19067426025867462
0.0001,6121,0.6217336654663086,670.1834716796875,49575.71875,-0.13680557906627655
0.0001,6246,0.6171252131462097,687.0582885742188,106489.5,-0.18757781386375427
0.0001,6371,0.6147432923316956,686.1114501953125,48689.78125,0.010857388377189636
0.0001,6496,0.6120086312294006,693.907958984375,39199.69140625,-0.19111311435699463
0.0001,6621,0.6069102883338928,683.3896484375,100155.484375,-0.2281867265701294
0.0001,6746,0.5998376607894897,650.8541870117188,51138.16796875,-0.26556724309921265
0.0001,6871,0.5924303531646729,687.3253173828125,55123.91796875,-0.2996476888656616
0.0001,6996,0.5870162844657898,667.8432006835938,50425.94921875,-0.08687187731266022
0.0001,7121,0.5824081897735596,663.2001953125,37491.00390625,-0.1844649612903595
0.0001,7246,0.5797659754753113,643.7266845703125,40339.6015625,0.02120048552751541
0.0001,7371,0.57730633020401,667.7946166992188,41705.265625,-0.05781404301524162
0.0001,7496,0.5752241611480713,639.7673950195312,49039.0234375,-0.019917398691177368
0.0001,7621,0.5755201578140259,651.7835693359375,40503.04296875,0.03879525884985924
0.0001,7746,0.5747765302658081,657.7213134765625,33239.66015625,-0.1011197417974472
0.0001,7871,0.5737838745117188,664.0040283203125,56320.1953125,-0.008450517430901527
0.0001,7996,0.5726354122161865,665.8900146484375,55490.3203125,-0.014375455677509308
0.0001,8121,0.5736611485481262,653.6153564453125,42516.36328125,0.08591992408037186
0.0001,8246,0.577174723148346,635.046630859375,42812.4609375,0.09048816561698914
0.0001,8371,0.5794224143028259,632.3087158203125,63115.7109375,0.04886907339096069
0.0001,8496,0.5793454647064209,665.830078125,72460.9765625,-0.005141507834196091
0.0001,8621,0.5787613391876221,640.9615478515625,40701.1796875,0.013930544257164001
0.0001,8746,0.575200617313385,648.9650268554688,30254.67578125,-0.07068336755037308
0.0001,8871,0.570668637752533,638.304443359375,37927.26171875,0.029231932014226913
0.0001,8996,0.5648607611656189,641.4178466796875,43427.46484375,-0.1154039278626442
0.0001,9121,0.5602168440818787,669.12109375,26100.984375,-0.06827828288078308
0.0001,9246,0.5556381940841675,617.5814819335938,34640.0234375,0.0348484106361866
0.0001,9371,0.5513343214988708,644.8328857421875,31085.0625,-0.06163354963064194
0.0001,9496,0.5481086373329163,661.096923828125,36717.1171875,0.025492409244179726
0.0001,9621,0.5463640093803406,636.1865234375,56669.8828125,0.11496404558420181
0.0001,9746,0.5451489686965942,618.5364379882812,65165.578125,0.16381706297397614
0.0001,9871,0.5452815890312195,613.0377807617188,40448.7265625,0.11735672503709793
0.0001,9996,0.5464724898338318,641.1749267578125,44530.890625,-0.07907530665397644
0.0001,10121,0.5480643510818481,633.5916748046875,34560.96484375,0.09319130331277847
0.0001,10246,0.5512715578079224,628.2523193359375,27909.259765625,0.03622507303953171
0.0001,10371,0.5551391243934631,624.6679077148438,23849.861328125,-0.03778742626309395
0.0001,10496,0.5588353276252747,620.6490478515625,31279.0078125,0.09136633574962616
0.0001,10621,0.5635545253753662,621.9373779296875,59372.60546875,-0.01407627109438181
0.0001,10746,0.5692234039306641,632.0429077148438,32082.123046875,0.053183428943157196
0.0001,10871,0.5754988193511963,614.7064819335938,35801.8125,0.11995036154985428
0.0001,10996,0.5808600187301636,612.010498046875,25789.48828125,0.0579218864440918
0.0001,11121,0.5874682068824768,631.3201904296875,27857.62109375,0.045249782502651215
0.0001,11246,0.5932368636131287,628.59814453125,58631.69921875,0.05197707191109657
0.0001,11371,0.6000327467918396,601.754150390625,32289.55078125,0.18610073626041412
0.0001,11496,0.6148667931556702,654.4080200195312,25644.1171875,-0.022103114053606987
0.0001,11621,0.6211451292037964,607.091796875,42955.6875,0.10533642768859863
0.0001,11746,0.6275913119316101,636.6738891601562,48317.64453125,0.0031194835901260376
0.0001,11871,0.6350364089012146,624.6051025390625,35481.5234375,0.11682675778865814
0.0001,11996,0.6431263089179993,603.6678466796875,26597.1484375,0.1579148918390274
