train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,11621,2.209292411804199,208.44078063964844,2803.380859375,-0.8405756950378418
0.0001,11746,2.2346062660217285,221.32791137695312,4561.3623046875,-0.7326526641845703
0.0001,11871,2.259719133377075,256.80523681640625,6431.83251953125,-0.9447627067565918
0.0001,11996,2.285367012023926,218.7645721435547,2675.875732421875,-0.6262873411178589
0.0001,12121,2.3109915256500244,225.3401641845703,3783.08935546875,-0.829668402671814
0.0001,12246,2.3369805812835693,209.3896942138672,1432.592529296875,-0.616004467010498
0.0001,12371,2.3632452487945557,226.36822509765625,2363.80029296875,-0.7964813709259033
0.0001,12496,2.389700174331665,223.84982299804688,99872.390625,-0.9248453378677368
0.0001,12621,2.4169251918792725,227.47720336914062,2634.46630859375,-1.0134940147399902
0.0001,12746,2.444125175476074,217.1175537109375,3645.602294921875,-0.6749547719955444
0.0001,12871,2.4712862968444824,236.36318969726562,2978.208984375,-0.8999976515769958
0.0001,12996,2.4987621307373047,239.5209503173828,5780.63671875,-0.6785184144973755
0.0001,13121,2.5264148712158203,229.8271942138672,4064.327880859375,-0.6564419269561768
0.0001,13246,2.554204225540161,228.4700927734375,2122.90283203125,-0.9806766510009766
0.0001,13371,2.58268141746521,240.5087890625,1433.9735107421875,-0.7806127667427063
0.0001,13496,2.6112260818481445,223.8573455810547,2616.1767578125,-0.8863186836242676
0.0001,13621,2.6398704051971436,245.24388122558594,1712.783935546875,-0.8237506747245789
0.0001,13746,2.6686031818389893,226.9060821533203,1796.4569091796875,-0.7068379521369934
0.0001,13871,2.6976993083953857,217.29208374023438,3530.726806640625,-0.7791705131530762
0.0001,13996,2.7270686626434326,228.5261993408203,1722.475341796875,-0.8703784942626953
0.0001,14121,2.756495952606201,214.99302673339844,6299.6455078125,-0.38801175355911255
0.0001,14246,2.7865374088287354,232.09890747070312,3227.794921875,-0.6729892492294312
0.0001,14371,2.8169302940368652,205.13658142089844,6304.970703125,-0.47566699981689453
0.0001,14496,2.8474130630493164,231.6105499267578,2873.222412109375,-0.5866125822067261
0.0001,14621,2.8780386447906494,213.1855010986328,12792.4560546875,-0.5706897377967834
0.0001,14746,2.908900737762451,235.69369506835938,2030.705322265625,-0.7948318123817444
0.0001,14871,2.940303087234497,219.405029296875,1877.8382568359375,-0.8821496367454529
0.0001,14996,2.971287965774536,244.91668701171875,2022.813232421875,-0.5524170398712158
