train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,121,0.9877288341522217,32.9681396484375,4842.06982421875,-0.02027137018740177
0.0001,246,0.9753498435020447,45.67095947265625,6370.19091796875,-0.04091856628656387
0.0001,371,0.9634183645248413,56.3264045715332,5291.0732421875,-0.05960926413536072
0.0001,496,0.952086865901947,55.37602615356445,9069.4765625,-0.06755919754505157
0.0001,621,0.9414507150650024,66.71382904052734,7126.6953125,-0.07733212411403656
0.0001,746,0.931424617767334,68.33952331542969,4746.130859375,-0.08985930681228638
0.0001,871,0.922113299369812,75.48650360107422,4869.05322265625,-0.09527163207530975
0.0001,996,0.9136868119239807,83.9453125,4697.4228515625,-0.07104575634002686
0.0001,1121,0.9063302278518677,84.8777084350586,5274.3642578125,-0.0720001608133316
0.0001,1246,0.9000862240791321,87.5882797241211,4822.599609375,-0.060583002865314484
0.0001,1371,0.89473956823349,90.79107666015625,2431.958984375,-0.053932830691337585
0.0001,1496,0.8901305198669434,90.4983901977539,3367.146484375,-0.03491725027561188
0.0001,1621,0.886379063129425,89.9940185546875,1520.7109375,-0.06275007128715515
0.0001,1746,0.8832905888557434,87.46485900878906,2965.9462890625,-0.023387469351291656
0.0001,1871,0.8812735080718994,84.41291809082031,1146.5440673828125,-0.005534635856747627
0.0001,1996,0.880040168762207,82.98887634277344,1991.2264404296875,0.002435153117403388
0.0001,2121,0.8791768550872803,77.7890625,1236.645263671875,0.0004285387694835663
0.0001,2246,0.8787457942962646,76.82499694824219,791.3367309570312,0.020589297637343407
0.0001,2371,0.8787736296653748,72.04603576660156,1201.0782470703125,0.0044709425419569016
0.0001,2496,0.8792212009429932,72.97955322265625,848.1552734375,0.016178598627448082
0.0001,2621,0.8807570934295654,71.62675476074219,448.7510986328125,0.007679736241698265
0.0001,2746,0.8829472064971924,68.88331604003906,1212.752197265625,0.02068980224430561
0.0001,2871,0.8858428597450256,60.945682525634766,308.87896728515625,0.0010481970384716988
0.0001,2996,0.8896694779396057,67.10733032226562,326.90234375,0.023086771368980408
0.0001,3121,0.8940898776054382,62.974830627441406,493.2192077636719,0.028867647051811218
0.0001,3246,0.8997374773025513,58.7757568359375,124.63165283203125,0.010946547612547874
0.0001,3371,0.9063620567321777,58.8089599609375,722.1221923828125,0.006397608667612076
0.0001,3496,0.9129900336265564,62.97378158569336,370.1982421875,0.013517510145902634
0.0001,3621,0.9205823540687561,58.54652404785156,205.34213256835938,0.023382212966680527
0.0001,3746,0.9293144941329956,54.59784698486328,438.297119140625,0.02197716385126114
0.0001,3871,0.9380086660385132,54.66168975830078,530.5656127929688,0.017786890268325806
0.0001,3996,0.9470818638801575,53.396209716796875,255.2506866455078,0.023855037987232208
0.0001,4121,0.9566596746444702,54.46533966064453,305.37530517578125,0.012682590633630753
0.0001,4246,0.9660729765892029,48.42506408691406,557.0391845703125,0.013269390910863876
0.0001,4371,0.9758806228637695,48.766944885253906,358.4651794433594,0.010333335027098656
0.0001,4496,0.9851747155189514,48.84882354736328,784.253662109375,0.0029851626604795456
0.0001,4621,0.9950798153877258,44.81883239746094,152.04940795898438,0.0018025556346401572
0.0001,4746,1.0046970844268799,47.91871643066406,366.93206787109375,-0.0014514930080622435
0.0001,4871,1.0148837566375732,44.03251266479492,244.54959106445312,-0.0037258071824908257
0.0001,4996,1.0250719785690308,42.782958984375,60.38158416748047,-0.004868568852543831
0.0001,5121,1.0356194972991943,46.3382453918457,446.031982421875,-0.01386824157088995
0.0001,5246,1.0457162857055664,41.35851287841797,182.7458038330078,-0.005426742136478424
0.0001,5371,1.0556243658065796,41.04315948486328,269.9123229980469,-0.017947979271411896
0.0001,5496,1.065718650817871,43.23551940917969,164.1490020751953,-0.012167692184448242
0.0001,5621,1.0755101442337036,45.507774353027344,381.8263854980469,-0.03932823985815048
0.0001,5746,1.0851541757583618,41.48481369018555,125.83137512207031,-0.0178259015083313
0.0001,5871,1.0947089195251465,43.272064208984375,97.24311828613281,-0.007145244628190994
0.0001,5996,1.1039280891418457,44.387691497802734,219.9995574951172,-0.008191339671611786
0.0001,6121,1.1131850481033325,39.77288818359375,150.95274353027344,-0.008366593159735203
0.0001,6246,1.122220754623413,46.132179260253906,269.76995849609375,-0.027077671140432358
0.0001,6371,1.130805253982544,41.414825439453125,185.15235900878906,-0.033161845058202744
0.0001,6496,1.1396349668502808,40.47468185424805,94.85577392578125,-0.0025596115738153458
0.0001,6621,1.14719820022583,42.935482025146484,104.86993408203125,-0.023046500980854034
0.0001,6746,1.1547284126281738,41.43144226074219,287.99908447265625,-0.01848597079515457
0.0001,6871,1.1619513034820557,41.67112731933594,88.25887298583984,-0.012334608472883701
0.0001,6996,1.1689635515213013,44.88017272949219,489.2056884765625,-0.02345840260386467
0.0001,7121,1.1752928495407104,41.56747055053711,143.0382080078125,-0.003073244821280241
0.0001,7246,1.1806585788726807,39.56641387939453,260.69207763671875,0.014646231196820736
0.0001,7371,1.1866265535354614,41.66168212890625,254.21011352539062,-0.0037313182838261127
0.0001,7496,1.1905771493911743,41.735107421875,135.3863983154297,-0.01610293611884117
0.0001,7621,1.1940762996673584,43.23479461669922,441.23797607421875,0.013392224907875061
0.0001,7746,1.1970601081848145,42.97758483886719,180.7369384765625,-0.018702983856201172
0.0001,7871,1.1998101472854614,41.79994201660156,119.021484375,-0.01815672218799591
0.0001,7996,1.201508641242981,44.750770568847656,86.23788452148438,-0.016943862661719322
0.0001,8121,1.202781319618225,44.464195251464844,122.1019515991211,-0.031352702528238297
0.0001,8246,1.202952265739441,42.2236328125,99.49440002441406,0.011978642083704472
0.0001,8371,1.2020654678344727,39.92411804199219,110.54191589355469,0.0015107719227671623
0.0001,8496,1.1993366479873657,42.855716705322266,53.64417266845703,-0.012028894387185574
0.0001,8621,1.1959589719772339,42.36030578613281,98.71710205078125,-0.018328221514821053
0.0001,8746,1.1913851499557495,39.56385040283203,116.54177856445312,0.004004528746008873
0.0001,8871,1.1852859258651733,40.30808639526367,63.85803985595703,0.012116339057683945
0.0001,8996,1.177964687347412,42.058929443359375,93.24235534667969,-0.010422294028103352
0.0001,9121,1.1711922883987427,41.601783752441406,166.72476196289062,0.018740952014923096
0.0001,9246,1.1635321378707886,39.822914123535156,66.88529968261719,-0.011430513113737106
0.0001,9371,1.1553306579589844,37.727333068847656,446.6473388671875,0.029691725969314575
0.0001,9496,1.145753026008606,40.6501350402832,624.1888427734375,0.02019791305065155
0.0001,9621,1.1373392343521118,39.564308166503906,112.40203094482422,-0.00024056760594248772
0.0001,9746,1.1283420324325562,41.302406311035156,402.5961608886719,0.016336044296622276
0.0001,9871,1.1187880039215088,39.014060974121094,44.56498718261719,0.015158596448600292
0.0001,9996,1.1094002723693848,40.16083526611328,38.37014389038086,0.012199733406305313
0.0001,10121,1.0980778932571411,40.19251251220703,93.36277770996094,-0.014101267792284489
0.0001,10246,1.0885769128799438,41.00787353515625,72.3367919921875,0.007656731642782688
0.0001,10371,1.0796128511428833,42.392913818359375,84.82225036621094,-0.0014925592113286257
0.0001,10496,1.0693814754486084,37.24159622192383,564.15966796875,0.012824645265936852
0.0001,10621,1.0567115545272827,36.600833892822266,390.23236083984375,0.009565628133714199
0.0001,10746,1.045362114906311,36.17032241821289,42.00124740600586,0.002309236442670226
0.0001,10871,1.0348366498947144,34.260475158691406,35.74247360229492,0.010317614302039146
0.0001,10996,1.025386929512024,41.27492141723633,100.63255310058594,5.499471444636583e-05
0.0001,11121,1.0168780088424683,41.277347564697266,125.97366333007812,0.0008568026241846383
0.0001,11246,1.0088900327682495,37.11054611206055,116.59671020507812,0.00040065430221147835
0.0001,11371,1.0004603862762451,36.76082229614258,96.82424926757812,0.00010039190965471789
0.0001,11496,0.9928101897239685,40.247459411621094,376.09820556640625,-0.0007916648755781353
0.0001,11621,0.9854021668434143,39.367698669433594,72.0396728515625,-0.0010502476943656802
0.0001,11746,0.977164626121521,36.22869873046875,170.321533203125,-0.00576538173481822
0.0001,11871,0.9682221412658691,39.722930908203125,47.363216400146484,0.0019852658733725548
0.0001,11996,0.9606019854545593,39.037357330322266,66.87105560302734,0.002137042349204421
0.0001,12121,0.9541664123535156,35.300777435302734,135.38885498046875,-0.012046143412590027
