train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,121,0.987970769405365,35.470706939697266,11372.505859375,-0.01988747902214527
0.0001,246,0.9754534959793091,50.53988265991211,6940.1865234375,-0.040387045592069626
0.0001,371,0.963570237159729,58.19988250732422,9397.767578125,-0.056728485971689224
0.0001,496,0.9526833295822144,65.36734008789062,12348.033203125,-0.06600251793861389
0.0001,621,0.9425590634346008,85.90849304199219,12484.3828125,-0.07860840111970901
0.0001,746,0.9317293167114258,100.70906066894531,9281.734375,-0.10037805140018463
0.0001,871,0.9215055108070374,122.678466796875,9516.3701171875,-0.07616862654685974
0.0001,996,0.9131419658660889,137.72071838378906,5203.7392578125,-0.08185906708240509
0.0001,1121,0.9051728844642639,140.4495086669922,5555.634765625,-0.0804658979177475
0.0001,1246,0.8977282643318176,149.02890014648438,3895.230712890625,-0.08580339699983597
0.0001,1371,0.8920338749885559,154.41648864746094,5011.79150390625,-0.06657662242650986
0.0001,1496,0.8891924023628235,150.31063842773438,4519.4814453125,0.0027478383854031563
0.0001,1621,0.8888494968414307,153.4541015625,3400.67529296875,0.034470342099666595
0.0001,1746,0.8907142281532288,144.00547790527344,3812.321533203125,0.03795156255364418
0.0001,1871,0.893741250038147,145.73046875,2875.89990234375,0.03134835511445999
0.0001,1996,0.8980523943901062,149.09596252441406,2482.83740234375,0.04141584038734436
0.0001,2121,0.9035036563873291,151.3466796875,2865.32421875,0.05880250781774521
0.0001,2246,0.9089725613594055,153.87417602539062,2679.6318359375,0.038924042135477066
0.0001,2371,0.9146580696105957,145.4738006591797,2105.265869140625,0.006445644423365593
0.0001,2496,0.9192797541618347,153.41162109375,1977.104248046875,0.03755273297429085
0.0001,2621,0.9227799773216248,149.71353149414062,1796.09375,0.009790010750293732
0.0001,2746,0.9250493049621582,149.32237243652344,1581.2978515625,0.015550554729998112
0.0001,2871,0.9262739419937134,146.6758575439453,1616.07763671875,-0.005749296396970749
0.0001,2996,0.9264574646949768,146.95225524902344,1526.205810546875,-0.0013164735864847898
0.0001,3121,0.9242030382156372,139.2528076171875,1971.020263671875,-0.020158054307103157
0.0001,3246,0.9212778806686401,149.05677795410156,1674.478759765625,0.0026480010710656643
0.0001,3371,0.9194702506065369,140.37890625,2452.45849609375,-0.015529800206422806
0.0001,3496,0.9202880263328552,140.09939575195312,980.1934814453125,0.012994715012609959
0.0001,3621,0.9241973757743835,137.28175354003906,1612.8759765625,0.02188671939074993
0.0001,3746,0.9310553669929504,140.6710205078125,1135.5560302734375,0.03347587212920189
0.0001,3871,0.9406618475914001,129.5951385498047,2249.74853515625,0.027828235179185867
