train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,38242,5.3301615715026855,155.7874755859375,11409.3984375,-0.0071536339819431305
0.0001,38367,5.339198589324951,136.4765625,3159.4267578125,-0.2593662142753601
0.0001,38492,5.355060577392578,124.41412353515625,1595.370849609375,-0.2586710453033447
0.0001,38617,5.37272310256958,118.79928588867188,944.012939453125,-0.2868696451187134
0.0001,38742,5.391624450683594,123.3264389038086,913.921142578125,-0.0700480192899704
0.0001,38867,5.412003517150879,121.24147033691406,524.1957397460938,-0.2359563112258911
0.0001,38992,5.434010982513428,123.46340942382812,440.68572998046875,-0.3359948396682739
0.0001,39117,5.456509113311768,123.05361938476562,229.25811767578125,-0.039953701198101044
0.0001,39242,5.478988170623779,126.01668548583984,225.0089111328125,-0.2333110272884369
0.0001,39367,5.50064754486084,122.49516296386719,328.52081298828125,-0.25432705879211426
0.0001,39492,5.519933700561523,121.72028350830078,323.90985107421875,-0.18442189693450928
0.0001,39617,5.536509990692139,124.38800811767578,74.07695007324219,-0.2651282548904419
0.0001,39742,5.550833225250244,124.60855102539062,194.1242218017578,-0.1574271023273468
0.0001,39867,5.561056137084961,118.38304901123047,188.56370544433594,-0.1197921633720398
0.0001,39992,5.566839694976807,117.63191223144531,93.95843505859375,-0.22832804918289185
0.0001,40117,5.567319393157959,112.97969055175781,98.16841125488281,-0.14211367070674896
0.0001,40242,5.563659191131592,103.46546936035156,131.95065307617188,0.008371781557798386
0.0001,40367,5.55430269241333,108.53684997558594,170.4032440185547,0.06678259372711182
0.0001,40492,5.539463043212891,99.07299041748047,192.8180389404297,0.014849385246634483
0.0001,40617,5.518266201019287,88.26209259033203,189.72071838378906,0.1447938084602356
0.0001,40742,5.490424633026123,85.78483581542969,197.29275512695312,0.23766258358955383
0.0001,40867,5.451854705810547,69.90147399902344,327.4835205078125,0.21710720658302307
0.0001,40992,5.398690700531006,74.35905456542969,153.4365234375,0.42153701186180115
0.0001,41117,5.335961818695068,70.91358947753906,105.62982177734375,0.42493706941604614
0.0001,41242,5.2644877433776855,65.30477905273438,114.32948303222656,0.33847659826278687
0.0001,41367,5.192884922027588,66.80223083496094,90.88655090332031,0.3685467541217804
0.0001,41492,5.124277114868164,65.05806732177734,48.03754806518555,0.28599703311920166
0.0001,41617,5.0565619468688965,64.81636047363281,61.18047332763672,0.4977797865867615
0.0001,41742,4.992547035217285,62.71778869628906,62.53466796875,0.2911391258239746
0.0001,41867,4.92484188079834,60.8461799621582,100.5552978515625,0.4582446813583374
0.0001,41992,4.857542037963867,62.37718200683594,67.12189483642578,0.38068199157714844
0.0001,42117,4.790077209472656,63.37921905517578,41.339996337890625,0.4933883547782898
0.0001,42242,4.720790863037109,62.2609748840332,65.24565887451172,0.2945781350135803
0.0001,42367,4.652139186859131,60.65151596069336,32.66259765625,0.4758915305137634
0.0001,42492,4.586110591888428,61.658653259277344,68.90206909179688,0.49323245882987976
0.0001,42617,4.517924785614014,59.172080993652344,33.37278747558594,0.5472376346588135
0.0001,42742,4.452365875244141,58.354896545410156,27.62763023376465,0.4756432771682739
0.0001,42867,4.387598037719727,60.97901153564453,30.154218673706055,0.4786109924316406
0.0001,42992,4.324384689331055,57.88444519042969,31.945659637451172,0.44990503787994385
0.0001,43117,4.262686729431152,57.28324890136719,44.061763763427734,0.43280887603759766
