train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,121,0.9876198768615723,31.914525985717773,4856.806640625,-0.020991291850805283
0.0001,246,0.9751582741737366,43.98073196411133,6133.81787109375,-0.04184795916080475
0.0001,371,0.9630509614944458,54.03540802001953,12411.220703125,-0.06016070395708084
0.0001,496,0.9513821005821228,62.11730194091797,6704.8466796875,-0.07829094678163528
0.0001,621,0.9403438568115234,73.04463958740234,6073.8349609375,-0.09041724354028702
0.0001,746,0.9299457669258118,90.29175567626953,7048.8515625,-0.09359385073184967
0.0001,871,0.9205235838890076,95.26656341552734,4399.62158203125,-0.09670636057853699
0.0001,996,0.9127071499824524,114.17250061035156,5189.984375,-0.07381220906972885
0.0001,1121,0.9066846370697021,115.75997924804688,5564.0439453125,-0.060605037957429886
0.0001,1246,0.9023227691650391,124.90648651123047,3445.129150390625,-0.035589978098869324
0.0001,1371,0.9000387787818909,132.28359985351562,2749.28955078125,0.006040460430085659
0.0001,1496,0.8983213305473328,122.44298553466797,2129.033203125,-0.02340426668524742
0.0001,1621,0.8968134522438049,122.76860046386719,2403.892578125,-0.014486448839306831
0.0001,1746,0.8956588506698608,124.08036041259766,1588.7518310546875,-0.010509886778891087
0.0001,1871,0.8944721221923828,121.135986328125,2658.1845703125,-0.0009571947157382965
0.0001,1996,0.893434464931488,114.40145874023438,2360.80908203125,-0.009387037716805935
0.0001,2121,0.8925647735595703,108.13851165771484,2602.904052734375,0.006011719815433025
0.0001,2246,0.8916972279548645,104.13911437988281,1102.492919921875,-0.00512534286826849
0.0001,2371,0.8912979960441589,99.99176025390625,1382.87353515625,-0.0002150817308574915
0.0001,2496,0.8906204104423523,93.59771728515625,1428.5048828125,-0.010887812823057175
0.0001,2621,0.8901912569999695,89.55010986328125,1567.703857421875,-0.00893776211887598
0.0001,2746,0.889681875705719,91.20144653320312,1127.33642578125,-0.01696181483566761
0.0001,2871,0.8888205885887146,91.79159545898438,1250.6036376953125,0.000584279652684927
0.0001,2996,0.8882302045822144,91.96944427490234,899.8406982421875,-0.0016371106030419469
0.0001,3121,0.8876134753227234,84.87718200683594,393.9385681152344,-0.0132776889950037
0.0001,3246,0.8869426250457764,84.66831970214844,972.024169921875,-0.019620558246970177
0.0001,3371,0.885859489440918,79.96076965332031,766.388916015625,-0.023588664829730988
0.0001,3496,0.8852657675743103,80.41513061523438,544.602294921875,-0.023644059896469116
0.0001,3621,0.8843463063240051,79.96598815917969,1232.999267578125,-0.0011072977213189006
0.0001,3746,0.8838121891021729,76.10261535644531,867.2122802734375,-0.006591838784515858
0.0001,3871,0.8830661773681641,73.48271179199219,640.380126953125,-0.017511680722236633
0.0001,3996,0.883235514163971,76.99217224121094,511.980712890625,0.007298816926777363
0.0001,4121,0.8827270269393921,69.27996826171875,678.2112426757812,-0.016947466880083084
0.0001,4246,0.8816213011741638,70.14414978027344,537.556396484375,-0.005744431167840958
0.0001,4371,0.8813642859458923,67.65304565429688,828.7066650390625,-0.016962764784693718
0.0001,4496,0.8816003203392029,71.74957275390625,328.931396484375,-0.006588525138795376
0.0001,4621,0.8822886943817139,71.259033203125,432.077392578125,-0.0010256115347146988
0.0001,4746,0.8832651972770691,67.79205322265625,784.9775390625,-0.012777336873114109
0.0001,4871,0.884100615978241,75.07299041748047,551.317626953125,-0.00709936860948801
0.0001,4996,0.8850277066230774,76.74256896972656,581.495849609375,-0.0027612601406872272
0.0001,5121,0.8872265815734863,71.44828033447266,730.317138671875,0.020957207307219505
0.0001,5246,0.889210045337677,71.02823638916016,533.763427734375,0.008776945993304253
0.0001,5371,0.8918922543525696,78.76519775390625,406.2635498046875,0.010476561263203621
0.0001,5496,0.8953031897544861,62.826175689697266,316.7626647949219,-0.03390676528215408
0.0001,5621,0.8990192413330078,74.7220687866211,1229.7938232421875,-0.0015483126044273376
0.0001,5746,0.901339590549469,67.713623046875,309.0140686035156,0.00559257110580802
0.0001,5871,0.90459144115448,67.65631103515625,252.54031372070312,0.014213506132364273
0.0001,5996,0.9078483581542969,70.25135803222656,355.087890625,0.005672589410096407
0.0001,6121,0.9100595116615295,69.41587829589844,394.15765380859375,0.007492821663618088
0.0001,6246,0.9126255512237549,63.09302520751953,329.0748596191406,-0.015483900904655457
0.0001,6371,0.9154337644577026,72.28030395507812,300.67291259765625,0.0019809924997389317
0.0001,6496,0.9187020659446716,73.97630310058594,569.711181640625,0.0006698379293084145
0.0001,6621,0.922119140625,59.6108283996582,463.73614501953125,-0.020963747054338455
0.0001,6746,0.9252741932868958,59.56841278076172,314.6033935546875,0.002444867044687271
0.0001,6871,0.9282072186470032,72.10317993164062,453.0127258300781,-0.004515465348958969
0.0001,6996,0.9302687048912048,67.29681396484375,438.038330078125,-0.006732693407684565
0.0001,7121,0.9336882829666138,63.268943786621094,417.0733947753906,-0.010878363624215126
0.0001,7246,0.9362441301345825,62.26833724975586,409.4210205078125,-0.008153058588504791
0.0001,7371,0.9382574558258057,69.96870422363281,294.774169921875,0.011742861941456795
0.0001,7496,0.9400192499160767,65.30514526367188,367.92828369140625,-0.005256799980998039
0.0001,7621,0.9421682357788086,71.59552764892578,393.76617431640625,0.003730685915797949
0.0001,7746,0.9445391893386841,69.89566040039062,640.1672973632812,0.006496070418506861
0.0001,7871,0.9466168880462646,63.92372131347656,279.325927734375,0.0061620064079761505
0.0001,7996,0.948431670665741,71.88658142089844,534.9872436523438,0.0052889566868543625
0.0001,8121,0.9507005214691162,67.41889953613281,183.9774932861328,-0.004889077041298151
0.0001,8246,0.9530304074287415,70.48893737792969,316.0103759765625,0.010063894093036652
0.0001,8371,0.9555982947349548,67.18627166748047,299.7337951660156,0.00013918476179242134
0.0001,8496,0.957972526550293,70.70057678222656,234.29910278320312,0.009701753035187721
0.0001,8621,0.9609695076942444,69.01390838623047,664.2977294921875,0.0018994191195815802
0.0001,8746,0.9634648561477661,65.84416961669922,290.64739990234375,-0.003017643466591835
0.0001,8871,0.9666330814361572,68.82167053222656,558.4140625,0.004831352271139622
0.0001,8996,0.9700525403022766,68.22737884521484,515.599853515625,0.0039482018910348415
0.0001,9121,0.9725064039230347,68.09716033935547,566.3148193359375,0.0020264158956706524
0.0001,9246,0.9732938408851624,64.23443603515625,369.81329345703125,-0.0014150346396490932
0.0001,9371,0.9756150841712952,64.45692443847656,200.24317932128906,-8.085952140390873e-05
0.0001,9496,0.9768080115318298,61.286006927490234,227.6968994140625,-0.0037920656614005566
0.0001,9621,0.9792179465293884,60.627201080322266,359.76727294921875,-0.0023214539978653193
0.0001,9746,0.9830799698829651,69.64794921875,193.58920288085938,0.0014227665960788727
0.0001,9871,0.9859406352043152,66.59947967529297,255.44390869140625,0.002914874814450741
0.0001,9996,0.9886695146560669,66.00810241699219,222.103271484375,-0.0010710626374930143
0.0001,10121,0.9923263788223267,66.18057250976562,196.1138916015625,0.000496602151542902
0.0001,10246,0.9963361620903015,63.735939025878906,168.15118408203125,0.0006127087399363518
0.0001,10371,1.0003275871276855,61.58890914916992,141.73873901367188,6.609692354686558e-05
0.0001,10496,1.0035550594329834,65.7535171508789,357.91339111328125,-0.0006082211039029062
0.0001,10621,1.007948398590088,65.43168640136719,288.3931884765625,-0.0010409585665911436
0.0001,10746,1.011939525604248,64.26704406738281,200.04925537109375,-0.0021187844686210155
0.0001,10871,1.0169304609298706,63.73174285888672,303.96954345703125,-0.0018532967660576105
0.0001,10996,1.0214588642120361,57.139991760253906,287.18939208984375,0.0028111606370657682
0.0001,11121,1.0257385969161987,66.73433685302734,411.46063232421875,-0.0057624708861112595
0.0001,11246,1.0325901508331299,62.54082489013672,170.54168701171875,-0.001062377355992794
0.0001,11371,1.0357924699783325,59.841453552246094,192.947998046875,0.008142623119056225
0.0001,11496,1.0415663719177246,69.06300354003906,138.27096557617188,-0.0009184950031340122
0.0001,11621,1.0461143255233765,63.643558502197266,177.5050048828125,-0.00627933768555522
0.0001,11746,1.0511635541915894,63.35491943359375,150.00869750976562,-0.007513242308050394
0.0001,11871,1.0565333366394043,59.538177490234375,151.0402374267578,0.0013503896770998836
0.0001,11996,1.0618997812271118,59.17127227783203,168.7749786376953,0.00285265501588583
0.0001,12121,1.068762183189392,56.123626708984375,139.84365844726562,0.003533637849614024
0.0001,12246,1.0725691318511963,62.18894577026367,119.18326568603516,0.0017964221769943833
0.0001,12371,1.0776612758636475,67.53971862792969,243.58859252929688,-0.010633286088705063
0.0001,12496,1.0838731527328491,62.025150299072266,148.57244873046875,-0.014445707201957703
0.0001,12621,1.0892112255096436,64.17439270019531,194.15399169921875,0.008764450438320637
0.0001,12746,1.0937424898147583,72.10850524902344,475.20849609375,-0.00932268612086773
0.0001,12871,1.0991852283477783,59.55601119995117,161.0740203857422,0.003456783713772893
0.0001,12996,1.1042975187301636,58.69126510620117,365.4722595214844,0.003642862197011709
