train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,68089,2.0711874961853027,36.614601135253906,9.731670379638672,0.32634228467941284
0.0001,68214,2.031630516052246,34.37964630126953,6.5168328285217285,0.2803584933280945
0.0001,68339,1.9938470125198364,35.847869873046875,3.0113465785980225,0.36941176652908325
0.0001,68464,1.9585716724395752,36.08340835571289,4.037975311279297,0.29667630791664124
0.0001,68589,1.9255009889602661,36.59587860107422,2.699864149093628,0.28311824798583984
0.0001,68714,1.8943209648132324,36.05771255493164,4.6111249923706055,0.3035249412059784
0.0001,68839,1.8650540113449097,34.25567626953125,3.3922910690307617,0.28978198766708374
0.0001,68964,1.837188482284546,37.026798248291016,2.768160343170166,0.21822133660316467
0.0001,69089,1.8103748559951782,34.622459411621094,2.295793056488037,0.2413729727268219
0.0001,69214,1.7847265005111694,33.228702545166016,2.0340261459350586,0.32223546504974365
0.0001,69339,1.7593443393707275,35.364402770996094,2.1319525241851807,0.22307629883289337
0.0001,69464,1.7349395751953125,35.806304931640625,8.661544799804688,0.21117860078811646
0.0001,69589,1.7110682725906372,35.049232482910156,2.133820056915283,0.23599585890769958
0.0001,69714,1.6880862712860107,35.20205307006836,1.9805729389190674,0.24822375178337097
0.0001,69839,1.6654434204101562,33.902252197265625,2.3424336910247803,0.194770947098732
0.0001,69964,1.6435948610305786,33.18832778930664,2.4007577896118164,0.2655147314071655
0.0001,70089,1.6223022937774658,33.29444122314453,1.4061410427093506,0.24485677480697632
0.0001,70214,1.601346731185913,34.93193817138672,1.2618534564971924,0.18173041939735413
0.0001,70339,1.580778956413269,35.225067138671875,2.5689873695373535,0.18349194526672363
0.0001,70464,1.5608702898025513,35.24011993408203,1.4322006702423096,0.17619571089744568
0.0001,70589,1.5409200191497803,33.74595642089844,1.5630775690078735,0.18842679262161255
0.0001,70714,1.5216941833496094,34.62055587768555,1.510535717010498,0.1556231826543808
0.0001,70839,1.502573847770691,32.89837646484375,0.9230928421020508,0.17741434276103973
0.0001,70964,1.48411226272583,35.643455505371094,1.2003498077392578,0.14974060654640198
0.0001,71089,1.4664281606674194,33.406227111816406,0.9971557259559631,0.16277243196964264
0.0001,71214,1.4487133026123047,35.0812873840332,3.705733299255371,0.15631361305713654
0.0001,71339,1.431280255317688,34.21095275878906,1.140614628791809,0.13632749021053314
0.0001,71464,1.4141051769256592,35.591278076171875,0.8072774410247803,0.10794273763895035
0.0001,71589,1.3971755504608154,34.25386047363281,1.6659934520721436,0.11154445260763168
0.0001,71714,1.3804866075515747,33.70708084106445,0.9457899332046509,0.12308260798454285
0.0001,71839,1.3641105890274048,34.98304748535156,0.9095457792282104,0.11498329788446426
0.0001,71964,1.348211646080017,33.137603759765625,2.643551826477051,0.13416163623332977
0.0001,72089,1.332520604133606,35.264556884765625,7.02695894241333,0.11543315649032593
0.0001,72214,1.317413568496704,34.09931945800781,1.5688362121582031,0.10248947143554688
0.0001,72339,1.302631139755249,34.74034118652344,3.7153799533843994,0.11501550674438477
0.0001,72464,1.287992238998413,35.14806365966797,1.2017300128936768,0.08969826251268387
0.0001,72589,1.2736319303512573,34.365020751953125,0.8428175449371338,0.08149409294128418
0.0001,72714,1.2594534158706665,33.48876190185547,0.949542760848999,0.10641373693943024
0.0001,72839,1.2455676794052124,35.60947036743164,0.7346324920654297,0.0701647698879242
0.0001,72964,1.231764793395996,33.29582214355469,0.721172571182251,0.07207770645618439
0.0001,73089,1.2181631326675415,33.91395568847656,0.7433357238769531,0.05565721169114113
0.0001,73214,1.204891562461853,36.40632629394531,1.0209321975708008,0.02813081629574299
0.0001,73339,1.1918829679489136,33.16575622558594,0.9222149848937988,0.07653552293777466
0.0001,73464,1.1788443326950073,33.76001739501953,0.7266486287117004,0.04273492842912674
0.0001,73589,1.1659533977508545,32.86037826538086,0.7618874311447144,0.05196339264512062
0.0001,73714,1.153092384338379,35.40147399902344,0.9767524600028992,0.03414855897426605
0.0001,73839,1.1406662464141846,32.73694610595703,0.8339500427246094,0.04204832762479782
0.0001,73964,1.12827467918396,34.53197479248047,0.8736758232116699,0.02737116441130638
0.0001,74089,1.1161596775054932,32.43790054321289,0.4864836633205414,0.03902733325958252
0.0001,74214,1.1045199632644653,33.36737823486328,0.8335157036781311,0.03647758811712265
0.0001,74339,1.092839241027832,34.95248794555664,0.9810143709182739,0.02638055384159088
0.0001,74464,1.08139169216156,34.607486724853516,0.5428745150566101,0.014976649545133114
0.0001,74589,1.06990385055542,32.648475646972656,0.7657362818717957,0.015363411977887154
0.0001,74714,1.0589224100112915,33.552757263183594,0.9796262979507446,0.01668551191687584
0.0001,74839,1.0482209920883179,33.660499572753906,0.9849615097045898,0.01411429513245821
0.0001,74964,1.037601351737976,34.133445739746094,0.5519486665725708,0.009154300205409527
0.0001,75089,1.0272022485733032,33.21443557739258,0.539807915687561,0.008173126727342606
0.0001,75214,1.0167124271392822,33.33622741699219,0.741335928440094,0.0035087959840893745
0.0001,75339,1.0064173936843872,32.93302917480469,0.7190213203430176,0.0017109389882534742
0.0001,75464,0.9963885545730591,33.97874450683594,0.7883100509643555,-0.0008327115792781115
0.0001,75589,0.9867122769355774,33.23936462402344,0.6704097390174866,-0.0028566427063196898
0.0001,75714,0.9774396419525146,34.23260498046875,0.5745713710784912,-0.004442799836397171
0.0001,75839,0.9681483507156372,31.852123260498047,0.4453650712966919,-0.005917965434491634
0.0001,75964,0.959312915802002,31.50259780883789,0.5106578469276428,-0.011217708699405193
0.0001,76089,0.9502855539321899,34.025001525878906,0.4920976459980011,-0.0035012171138077974
0.0001,76214,0.9410715103149414,34.085472106933594,0.5287097096443176,-0.006276524160057306
0.0001,76339,0.9319056272506714,34.08816146850586,0.5089472532272339,-0.009702080860733986
0.0001,76464,0.9228842854499817,33.99705123901367,0.37250620126724243,-0.015030153095722198
0.0001,76589,0.914360523223877,32.479732513427734,3.334549903869629,-0.012005480006337166
0.0001,76714,0.9058372378349304,31.61576271057129,0.4543229937553406,-0.020201316103339195
0.0001,76839,0.8973211050033569,33.07693099975586,0.5362033843994141,-0.019648918882012367
0.0001,76964,0.8892983794212341,33.290863037109375,0.5678380727767944,-0.01594391278922558
0.0001,77089,0.8811407089233398,32.05302810668945,0.5594617128372192,-0.02158719301223755
0.0001,77214,0.872769296169281,34.32569885253906,0.5245012044906616,0.004546851851046085
0.0001,77339,0.8646069765090942,31.52739906311035,0.4446273446083069,-0.011041287332773209
0.0001,77464,0.8574619889259338,33.16322326660156,0.7079910039901733,-0.019443150609731674
0.0001,77589,0.8501732349395752,32.43234634399414,0.5522538423538208,-0.015009019523859024
0.0001,77714,0.8431864976882935,33.33068084716797,0.7880565524101257,-0.020010437816381454
0.0001,77839,0.8359099626541138,34.10640335083008,0.8676178455352783,-0.00529147544875741
0.0001,77964,0.8289273977279663,33.10652160644531,0.8074091672897339,-0.020706824958324432
0.0001,78089,0.8216568231582642,31.752473831176758,0.47982001304626465,-0.032136112451553345
0.0001,78214,0.8147779107093811,31.010690689086914,0.3296327590942383,-0.04480098560452461
0.0001,78339,0.807715892791748,32.353275299072266,0.611147403717041,-0.014190828427672386
0.0001,78464,0.8004187345504761,30.838926315307617,0.3739239573478699,-0.04870576038956642
0.0001,78589,0.7935073375701904,32.427642822265625,0.2390153706073761,-0.01758650690317154
0.0001,78714,0.7875203490257263,31.633466720581055,0.4096824526786804,-0.04395129159092903
0.0001,78839,0.7818767428398132,32.647342681884766,0.3918692171573639,-0.04056129977107048
0.0001,78964,0.776300311088562,31.31314468383789,0.516495943069458,-0.04244323819875717
0.0001,79089,0.7702547907829285,32.091670989990234,0.42053601145744324,-0.025551307946443558
0.0001,79214,0.7641611695289612,31.25461196899414,0.3174612820148468,-0.020522523671388626
0.0001,79339,0.759507954120636,31.687503814697266,0.6182215213775635,-0.01521395891904831
0.0001,79464,0.7538533210754395,32.30554962158203,0.6446303129196167,-0.013065188191831112
0.0001,79589,0.7492734789848328,30.41423797607422,0.42038846015930176,-0.03280092775821686
0.0001,79714,0.7442721128463745,34.336647033691406,0.9385933876037598,0.023601246997714043
0.0001,79839,0.7395378947257996,32.70924377441406,1.5257402658462524,-0.010564764030277729
