train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,145734,2.96185040473938,82.10032653808594,26.727630615234375,0.31990718841552734
0.0001,145859,2.931551456451416,79.14599609375,30.915203094482422,0.35333359241485596
0.0001,145984,2.90030574798584,80.97154235839844,20.625621795654297,0.14199474453926086
0.0001,146109,2.8706212043762207,81.46016693115234,56.598609924316406,0.2945006787776947
0.0001,146234,2.841214656829834,80.59489440917969,27.264482498168945,0.2443634271621704
0.0001,146359,2.8116440773010254,81.72474670410156,33.07408142089844,0.3397524952888489
0.0001,146484,2.7829251289367676,81.57801055908203,28.41811752319336,0.25932836532592773
0.0001,146609,2.754748582839966,77.13043212890625,40.39272689819336,0.2833559513092041
0.0001,146734,2.72658371925354,78.2507095336914,30.10223388671875,0.20222926139831543
0.0001,146859,2.6981372833251953,80.42630004882812,27.154155731201172,0.1522214710712433
0.0001,146984,2.6702523231506348,78.11012268066406,28.762487411499023,0.17616236209869385
0.0001,147109,2.6436235904693604,78.15789794921875,28.17374038696289,0.20257940888404846
0.0001,147234,2.616649627685547,72.53764343261719,22.04882049560547,0.32054969668388367
0.0001,147359,2.5887255668640137,73.81478881835938,57.79570007324219,0.23321735858917236
0.0001,147484,2.561772346496582,72.0202865600586,20.46573257446289,0.1854773759841919
0.0001,147609,2.536051034927368,70.0692138671875,60.218013763427734,0.235942080616951
0.0001,147734,2.510204792022705,74.9630126953125,36.82533264160156,0.19164466857910156
0.0001,147859,2.485583782196045,73.16435241699219,23.01653480529785,0.2686126232147217
0.0001,147984,2.459524154663086,74.18892669677734,23.858257293701172,0.15374690294265747
0.0001,148109,2.4367713928222656,73.32220458984375,32.55229949951172,0.13875383138656616
0.0001,148234,2.412961959838867,70.98158264160156,52.880836486816406,0.1867465078830719
0.0001,148359,2.38859486579895,71.60540771484375,23.95754623413086,0.2027774155139923
0.0001,148484,2.3635470867156982,72.67102813720703,25.478124618530273,0.14891639351844788
0.0001,148609,2.3403825759887695,70.07972717285156,18.727149963378906,0.2211896777153015
0.0001,148734,2.316171884536743,70.16615295410156,25.579971313476562,0.1307756006717682
0.0001,148859,2.2938878536224365,71.03059387207031,29.796043395996094,0.19070354104042053
0.0001,148984,2.2718944549560547,70.79375457763672,23.72482681274414,0.1304403394460678
0.0001,149109,2.248269557952881,67.09251403808594,18.14232063293457,0.10064677894115448
0.0001,149234,2.2264182567596436,66.9065170288086,27.3355655670166,0.20327650010585785
0.0001,149359,2.2048285007476807,67.2511978149414,29.759220123291016,0.1360105723142624
0.0001,149484,2.18453049659729,68.48306274414062,26.249286651611328,0.09292861819267273
0.0001,149609,2.162415027618408,68.15217590332031,25.57455062866211,0.12449796497821808
0.0001,149734,2.141827344894409,68.56266784667969,22.292808532714844,0.0941031277179718
0.0001,149859,2.121842622756958,67.09639739990234,26.66441535949707,0.13918498158454895
0.0001,149984,2.1025614738464355,66.42298889160156,21.30408477783203,0.0629742294549942
0.0001,150109,2.0833804607391357,65.88407135009766,18.85243034362793,0.11547834426164627
0.0001,150234,2.0639755725860596,64.80984497070312,32.647369384765625,0.15385600924491882
0.0001,150359,2.044231653213501,68.02772521972656,20.539295196533203,0.056265003979206085
0.0001,150484,2.0267856121063232,66.39247131347656,22.358272552490234,0.027834076434373856
0.0001,150609,2.009768486022949,64.72012329101562,38.08154296875,0.11998723447322845
0.0001,150734,1.9928388595581055,66.54945373535156,24.123748779296875,0.0577637180685997
0.0001,150859,1.9757030010223389,64.68563842773438,27.570308685302734,0.06739207357168198
0.0001,150984,1.9591221809387207,64.51399230957031,26.388134002685547,0.054060135036706924
0.0001,151109,1.9422293901443481,63.1461181640625,15.117172241210938,0.09159925580024719
0.0001,151234,1.926001787185669,63.724098205566406,47.4620361328125,0.048436857759952545
0.0001,151359,1.9098683595657349,63.50249481201172,14.374618530273438,0.09398535639047623
0.0001,151484,1.894653558731079,65.84535217285156,21.416658401489258,0.017868222668766975
0.0001,151609,1.879857063293457,63.8426513671875,26.258132934570312,0.0059668454341590405
0.0001,151734,1.864609718322754,63.446533203125,26.77245330810547,0.07341038435697556
0.0001,151859,1.849658489227295,61.689247131347656,108.58418273925781,0.08916255831718445
0.0001,151984,1.8363533020019531,61.884803771972656,19.249691009521484,-0.016438767313957214
0.0001,152109,1.8240556716918945,63.87664794921875,18.41205596923828,0.00938369520008564
0.0001,152234,1.812166690826416,63.82400894165039,27.675594329833984,0.038387835025787354
0.0001,152359,1.8008979558944702,64.00193786621094,25.171279907226562,0.059329040348529816
0.0001,152484,1.7915676832199097,59.80126953125,35.257545471191406,0.06287379562854767
0.0001,152609,1.7822463512420654,63.06304931640625,32.99380111694336,0.0015736129134893417
0.0001,152734,1.7729647159576416,61.717735290527344,20.21686553955078,0.07728498429059982
0.0001,152859,1.7640856504440308,61.687583923339844,14.403984069824219,-0.027377676218748093
0.0001,152984,1.7567931413650513,60.785728454589844,15.50898551940918,-0.00392514280974865
0.0001,153109,1.7491233348846436,60.83968734741211,16.044658660888672,0.007696076296269894
0.0001,153234,1.7406196594238281,60.96052169799805,12.198978424072266,-0.06034334748983383
0.0001,153359,1.734995722770691,59.4251594543457,19.90947723388672,0.035273611545562744
0.0001,153484,1.7276175022125244,60.69449234008789,16.71880531311035,-0.011997487396001816
0.0001,153609,1.7216018438339233,61.18364715576172,21.44110870361328,-0.02406570501625538
0.0001,153734,1.7145272493362427,56.23707962036133,18.420007705688477,0.05166025832295418
0.0001,153859,1.710219144821167,56.440956115722656,17.335472106933594,0.09180702269077301
0.0001,153984,1.7050409317016602,56.44023513793945,16.649181365966797,-0.006399625912308693
0.0001,154109,1.7009605169296265,56.585960388183594,16.280426025390625,-0.0034588780254125595
0.0001,154234,1.6991198062896729,59.04405212402344,16.530242919921875,0.0018389546312391758
0.0001,154359,1.6953858137130737,57.35595703125,11.808956146240234,0.01621345989406109
0.0001,154484,1.6933435201644897,59.126644134521484,16.698827743530273,-0.037623330950737
0.0001,154609,1.6955608129501343,58.265235900878906,19.391212463378906,0.010585229843854904
0.0001,154734,1.697798252105713,59.62351989746094,24.170692443847656,-0.001321667805314064
0.0001,154859,1.7014201879501343,54.19801330566406,16.655929565429688,0.09514380991458893
0.0001,154984,1.7046864032745361,58.04474639892578,20.37319564819336,-0.005357867106795311
0.0001,155109,1.7086855173110962,56.63214874267578,22.631126403808594,0.00722847506403923
0.0001,155234,1.711766004562378,55.04224395751953,19.748117446899414,0.022450389340519905
0.0001,155359,1.7145962715148926,56.15281295776367,14.948064804077148,-0.05125775933265686
0.0001,155484,1.7214502096176147,55.95916748046875,18.626651763916016,-0.008264058269560337
0.0001,155609,1.7267520427703857,53.67047119140625,27.493770599365234,0.012177908793091774
0.0001,155734,1.7312592267990112,58.70579528808594,18.269100189208984,-0.02304700016975403
0.0001,155859,1.7355035543441772,57.324466705322266,20.443695068359375,0.052209336310625076
0.0001,155984,1.7416282892227173,55.25286865234375,14.390745162963867,0.0794721245765686
0.0001,156109,1.7443809509277344,56.31636047363281,14.56972885131836,-0.042783722281455994
0.0001,156234,1.7505733966827393,54.98004150390625,16.541324615478516,0.017748666927218437
0.0001,156359,1.75858736038208,55.9085578918457,14.803167343139648,-0.021180834621191025
0.0001,156484,1.768804669380188,53.8214111328125,15.607707023620605,-0.003932259976863861
0.0001,156609,1.7770651578903198,54.963890075683594,14.040663719177246,-0.010234054177999496
0.0001,156734,1.786728858947754,55.400962829589844,19.53485679626465,-0.05088624358177185
0.0001,156859,1.793414831161499,52.70616149902344,14.068286895751953,0.010873325169086456
0.0001,156984,1.8024715185165405,54.08055877685547,18.337230682373047,0.032367270439863205
0.0001,157109,1.8112651109695435,55.82386779785156,22.005107879638672,-0.06027454882860184
0.0001,157234,1.8243976831436157,53.92536163330078,14.421415328979492,-0.05857314541935921
0.0001,157359,1.8334811925888062,55.84502410888672,19.619426727294922,-0.12005136907100677
0.0001,157484,1.8431167602539062,55.27275085449219,17.518798828125,-0.01046968437731266
0.0001,157609,1.8491125106811523,56.44087219238281,13.500361442565918,0.035860054194927216
0.0001,157734,1.8596097230911255,51.606224060058594,14.020879745483398,0.0557408481836319
0.0001,157859,1.8676230907440186,55.38093948364258,149.52276611328125,-0.046042948961257935
0.0001,157984,1.8792574405670166,55.72795486450195,16.792652130126953,-0.008783110417425632
0.0001,158109,1.8895467519760132,53.59968566894531,23.772216796875,-0.02631709724664688
0.0001,158234,1.9008636474609375,52.07908248901367,15.73483657836914,-0.007938683032989502
0.0001,158359,1.9108469486236572,56.78137969970703,19.1187801361084,-0.127141073346138
0.0001,158484,1.9229756593704224,54.53490447998047,36.55385971069336,-0.054859086871147156
0.0001,158609,1.9349565505981445,56.24311828613281,13.919614791870117,-0.12038683891296387
0.0001,158734,1.9426547288894653,53.07444763183594,15.272115707397461,0.003046032041311264
0.0001,158859,1.9546444416046143,52.303466796875,13.443231582641602,0.003090338781476021
0.0001,158984,1.9665615558624268,54.282989501953125,17.302684783935547,-0.03020617552101612
0.0001,159109,1.9778274297714233,52.68317794799805,18.567691802978516,-0.02669430337846279
0.0001,159234,1.9873217344284058,53.679481506347656,18.509294509887695,-0.04474083334207535
0.0001,159359,1.9957042932510376,54.554466247558594,17.080148696899414,-0.07382119446992874
0.0001,159484,2.0046072006225586,51.38194274902344,25.76934051513672,-0.0378853976726532
0.0001,159609,2.015803813934326,52.05122756958008,48.81504440307617,-0.027593735605478287
0.0001,159734,2.028029441833496,52.16654968261719,15.857881546020508,0.08260876685380936
0.0001,159859,2.035836935043335,53.45826721191406,16.717926025390625,-0.09392846375703812
0.0001,159984,2.044849395751953,51.519126892089844,17.43683624267578,-0.06506005674600601
0.0001,160109,2.055371046066284,52.31006622314453,12.570600509643555,-0.10586412250995636
0.0001,160234,2.06653094291687,51.44438171386719,23.393230438232422,-0.11800748109817505
0.0001,160359,2.0766279697418213,51.21363067626953,19.8228759765625,-0.0059714969247579575
0.0001,160484,2.086615800857544,51.86611557006836,25.99917984008789,-0.048508420586586
0.0001,160609,2.093421697616577,54.18928527832031,14.797796249389648,-0.03300046920776367
0.0001,160734,2.1008079051971436,52.99324035644531,22.585731506347656,0.016728350892663002
0.0001,160859,2.1072072982788086,51.86766052246094,15.849105834960938,-0.07452993094921112
0.0001,160984,2.120835065841675,52.599578857421875,17.245044708251953,-0.04275784641504288
0.0001,161109,2.130707025527954,53.664581298828125,15.937541961669922,-0.10553667694330215
0.0001,161234,2.138777732849121,51.49432373046875,31.78837776184082,0.049631331115961075
0.0001,161359,2.147186279296875,50.48921203613281,13.986159324645996,-0.03550097718834877
0.0001,161484,2.1570234298706055,50.401458740234375,19.52291488647461,-0.04769871383905411
0.0001,161609,2.16406512260437,51.207008361816406,85.25494384765625,-0.03730010986328125
0.0001,161734,2.17234468460083,49.841453552246094,19.153818130493164,0.18470025062561035
0.0001,161859,2.178469657897949,53.89236831665039,20.048877716064453,-0.04326118528842926
0.0001,161984,2.1860129833221436,49.92173767089844,16.61821746826172,0.1082238256931305
0.0001,162109,2.1898422241210938,51.67435836791992,15.155235290527344,0.011577516794204712
0.0001,162234,2.1943023204803467,51.94915008544922,17.586406707763672,-0.09619368612766266
0.0001,162359,2.206420421600342,53.14149475097656,11.846136093139648,-0.02687748521566391
0.0001,162484,2.2132511138916016,52.80247116088867,13.736546516418457,0.043939970433712006
0.0001,162609,2.2187206745147705,50.766510009765625,18.718881607055664,-0.0672893077135086
0.0001,162734,2.228748321533203,51.44437789916992,14.25666332244873,-0.10659976303577423
0.0001,162859,2.2364070415496826,49.640281677246094,19.14234733581543,0.08721665292978287
0.0001,162984,2.241260528564453,51.170677185058594,12.732683181762695,0.015726398676633835
0.0001,163109,2.246015787124634,52.08110046386719,18.145633697509766,-0.03536310791969299
0.0001,163234,2.2501869201660156,49.471595764160156,16.327739715576172,0.06158901005983353
0.0001,163359,2.2558753490448,50.53803253173828,16.387483596801758,0.03395012766122818
0.0001,163484,2.2569775581359863,49.87774658203125,12.329935073852539,0.028450746089220047
0.0001,163609,2.2566416263580322,50.82880783081055,52.3831787109375,-0.05389842763543129
0.0001,163734,2.255182981491089,49.594566345214844,33.274864196777344,-0.003384903073310852
0.0001,163859,2.2573533058166504,50.25633239746094,14.375077247619629,0.12361990660429001
0.0001,163984,2.258843421936035,47.61545944213867,12.694101333618164,0.11254957318305969
0.0001,164109,2.259984016418457,49.8173828125,14.894197463989258,0.009665872901678085
0.0001,164234,2.2599751949310303,49.687313079833984,13.690834045410156,0.11469735205173492
0.0001,164359,2.256619930267334,51.67625045776367,14.627613067626953,-0.07676892727613449
0.0001,164484,2.2584891319274902,48.979652404785156,9.019575119018555,0.030992157757282257
0.0001,164609,2.260629892349243,51.24027633666992,15.71866226196289,-0.0012725330889225006
0.0001,164734,2.2617287635803223,50.648521423339844,15.275741577148438,-0.047799691557884216
0.0001,164859,2.2646965980529785,50.75611877441406,12.659225463867188,-0.11575262993574142
0.0001,164984,2.261004686355591,47.469871520996094,72.14469146728516,-0.006040668115019798
0.0001,165109,2.263474464416504,48.25510025024414,13.447896957397461,-0.13871854543685913
0.0001,165234,2.265017032623291,47.11017990112305,11.92036247253418,0.05694117769598961
0.0001,165359,2.266084671020508,47.28900146484375,14.114389419555664,-0.00953662022948265
0.0001,165484,2.2715818881988525,47.12855911254883,12.178874969482422,-0.07525260001420975
0.0001,165609,2.272954225540161,46.79304504394531,17.37900161743164,0.05684743821620941
0.0001,165734,2.271664619445801,48.76539611816406,10.480018615722656,-0.029831990599632263
0.0001,165859,2.272409439086914,46.334068298339844,14.709745407104492,0.013502785935997963
0.0001,165984,2.273787021636963,47.84080505371094,20.51953887939453,-0.1315460056066513
0.0001,166109,2.2744300365448,46.985870361328125,11.356194496154785,-0.07807765156030655
0.0001,166234,2.2735986709594727,45.76316833496094,13.469829559326172,0.017443237826228142
0.0001,166359,2.2714755535125732,45.59828186035156,11.551267623901367,0.028897585347294807
0.0001,166484,2.2687554359436035,47.91746520996094,11.95865535736084,-0.07046280801296234
0.0001,166609,2.267348527908325,44.85102081298828,9.798157691955566,-0.025508057326078415
0.0001,166734,2.268688201904297,47.67254638671875,18.096385955810547,-0.07755246013402939
0.0001,166859,2.2698822021484375,46.43598175048828,13.892847061157227,0.04334571212530136
0.0001,166984,2.2686843872070312,47.678070068359375,12.005216598510742,-0.12784788012504578
0.0001,167109,2.2699241638183594,44.23487091064453,41.0806884765625,0.01274266466498375
0.0001,167234,2.2714924812316895,45.88571548461914,12.059134483337402,0.07971407473087311
0.0001,167359,2.27173113822937,43.69380569458008,9.23090934753418,0.04567963629961014
0.0001,167484,2.272413492202759,45.210044860839844,9.491331100463867,-0.041486773639917374
0.0001,167609,2.2714381217956543,44.121856689453125,13.284639358520508,0.04097960516810417
0.0001,167734,2.268005132675171,43.258888244628906,9.227381706237793,0.02004348114132881
0.0001,167859,2.261502742767334,42.73004913330078,11.663015365600586,0.058516889810562134
0.0001,167984,2.2572996616363525,43.371917724609375,8.477224349975586,0.0394425094127655
0.0001,168109,2.2542243003845215,42.36051940917969,11.531556129455566,0.07823469489812851
0.0001,168234,2.24928617477417,42.11979293823242,8.389114379882812,0.09889453649520874
0.0001,168359,2.24804425239563,41.116188049316406,9.374692916870117,-0.05215808004140854
0.0001,168484,2.248633861541748,40.38494873046875,9.462584495544434,0.1152549758553505
0.0001,168609,2.247783899307251,45.226287841796875,10.201761245727539,-0.07134418189525604
0.0001,168734,2.2482407093048096,42.01652908325195,10.926019668579102,0.05709739401936531
0.0001,168859,2.249789237976074,41.68821716308594,8.722633361816406,0.11035342514514923
0.0001,168984,2.255239486694336,42.430503845214844,8.191337585449219,-0.0369257852435112
0.0001,169109,2.2611942291259766,42.04225158691406,11.63320255279541,0.15610089898109436
0.0001,169234,2.2636542320251465,40.99452590942383,9.06716537475586,-0.01490999385714531
0.0001,169359,2.267341375350952,40.19012451171875,6.574771404266357,-0.056177474558353424
0.0001,169484,2.2713215351104736,41.83746337890625,6.500494003295898,-0.07361995428800583
0.0001,169609,2.2742791175842285,42.30165481567383,9.050933837890625,0.010501369833946228
0.0001,169734,2.2778117656707764,39.76448059082031,9.456762313842773,0.08585973083972931
0.0001,169859,2.2799222469329834,41.05868911743164,7.033942222595215,0.04317165166139603
0.0001,169984,2.2856743335723877,39.92786407470703,6.511650085449219,0.0523793026804924
0.0001,170109,2.2888169288635254,39.188438415527344,6.733063697814941,-0.032501135021448135
0.0001,170234,2.293372869491577,39.56261444091797,6.023027420043945,-0.06856441497802734
0.0001,170359,2.29132080078125,38.95553207397461,6.002412796020508,0.06264221668243408
0.0001,170484,2.2949397563934326,38.794898986816406,6.161911487579346,0.08552024513483047
0.0001,170609,2.2989909648895264,38.61811065673828,6.074222564697266,0.03897557407617569
0.0001,170734,2.30141019821167,40.084632873535156,7.636218070983887,-0.02938120998442173
0.0001,170859,2.306838035583496,38.90655517578125,5.833904266357422,0.03146785497665405
0.0001,170984,2.3099822998046875,39.14664840698242,4.213529586791992,-0.006038069725036621
0.0001,171109,2.3124749660491943,39.011322021484375,5.914152145385742,0.10943785309791565
0.0001,171234,2.3143019676208496,39.154457092285156,6.872028827667236,0.0362425222992897
0.0001,171359,2.3157918453216553,39.957740783691406,4.4961090087890625,-0.023751597851514816
0.0001,171484,2.318316698074341,38.94234085083008,5.524112701416016,0.04188203439116478
0.0001,171609,2.322000503540039,38.02215576171875,4.462979793548584,-0.01926034316420555
0.0001,171734,2.327816963195801,37.91436004638672,8.108539581298828,-0.011726774275302887
0.0001,171859,2.3299508094787598,37.302947998046875,3.697402000427246,-0.0073431022465229034
0.0001,171984,2.330406427383423,40.656005859375,4.958841323852539,-0.060715142637491226
0.0001,172109,2.3347599506378174,39.254432678222656,4.673190116882324,-0.10040264576673508
0.0001,172234,2.3382389545440674,38.45914840698242,3.8817591667175293,-0.17433415353298187
0.0001,172359,2.3418807983398438,38.42759704589844,4.705297470092773,0.006336517632007599
0.0001,172484,2.343229055404663,38.40406036376953,5.5355544090271,0.00545831024646759
0.0001,172609,2.341547966003418,37.76726150512695,3.7218947410583496,-0.1106564849615097
